trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
1 , 122.625999 , true , -5742.931152 , 4329.521973 , 168.116821 , -160.055313 , 0 , false , true , true , false , 19:40:13:55
1 , 122.835999 , true , -5858.423828 , 4281.793945 , 168.116821 , -136.466141 , 0 , false , true , false , false , 19:40:13:265
1 , 123.045998 , true , -5947.397949 , 4193.661133 , 168.116821 , -125.578949 , 0 , false , true , false , false , 19:40:13:475
1 , 123.254997 , true , -6030.098145 , 4099.125977 , 168.116821 , -147.361725 , 0 , false , true , false , false , 19:40:13:684
1 , 123.464996 , true , -6133.532227 , 4027.733398 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:13:894
1 , 123.675003 , true , -6241.243652 , 3962.662598 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:14:104
1 , 123.885002 , true , -6349.273926 , 3898.136963 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:14:314
1 , 124.094002 , true , -6457.318848 , 3833.659912 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:14:524
1 , 124.304001 , true , -6565.355957 , 3769.193848 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:14:733
1 , 124.514 , true , -6673.413086 , 3704.718262 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:14:943
1 , 124.723 , true , -6781.450195 , 3640.254639 , 168.116821 , -149.176285 , 0 , false , true , false , false , 19:40:15:152
1 , 124.932999 , true , -6892.487305 , 3581.417725 , 168.116821 , -167.329575 , 0 , false , true , false , false , 19:40:15:362
1 , 125.142998 , false , -6916.470703 , 3572.687012 , 168.116821 , 169.07991 , 0 , false , false , false , false , 19:40:15:572
1 , 125.352997 , false , -6916.470703 , 3572.687012 , 168.116821 , 145.485657 , 0 , true , false , false , false , 19:40:15:782
1 , 125.561996 , false , -6916.470703 , 3572.687012 , 168.116821 , 121.896439 , 0 , true , false , false , false , 19:40:15:991
1 , 125.772003 , false , -6916.470703 , 3572.687012 , 168.116821 , 98.305901 , 0 , true , false , true , false , 19:40:16:201
1 , 125.982002 , false , -6916.470703 , 3572.687012 , 168.116821 , 74.716782 , 0 , true , false , true , false , 19:40:16:411
1 , 126.191002 , false , -6916.470703 , 3572.687012 , 168.116821 , 51.124382 , 0 , true , false , true , false , 19:40:16:620
1 , 126.401001 , false , -6916.470703 , 3572.687012 , 168.116821 , 27.535227 , 0 , false , false , true , false , 19:40:16:830
1 , 126.611 , false , -6916.470703 , 3572.687012 , 168.116821 , 3.943837 , 0 , false , false , true , false , 19:40:17:40
1 , 126.820999 , false , -6916.470703 , 3572.687012 , 168.116821 , -19.645264 , 0 , false , false , false , false , 19:40:17:250
1 , 127.029999 , false , -6916.470703 , 3572.687012 , 168.116821 , -43.246433 , 0 , false , false , false , false , 19:40:17:459
1 , 127.239998 , false , -6916.470703 , 3572.687012 , 168.116821 , -66.835556 , 0 , false , false , false , false , 19:40:17:669
1 , 127.449997 , false , -6916.470703 , 3572.687012 , 168.116821 , -90.425629 , 0 , false , false , false , false , 19:40:17:879
1 , 127.658997 , false , -6916.470703 , 3572.687012 , 168.116821 , -114.014709 , 0 , false , false , false , false , 19:40:18:89
1 , 127.869003 , false , -6916.470703 , 3572.687012 , 168.116821 , -137.604065 , 0 , false , false , false , false , 19:40:18:298
1 , 128.078995 , false , -6916.470703 , 3572.687012 , 168.116821 , -161.200089 , 0 , false , false , false , false , 19:40:18:508
1 , 128.287994 , false , -6916.470703 , 3572.687012 , 168.116821 , 175.210632 , 0 , false , false , false , false , 19:40:18:717
1 , 128.498001 , false , -6916.470703 , 3572.687012 , 168.116821 , 151.613266 , 0 , true , false , false , false , 19:40:18:927
1 , 128.707993 , false , -6916.470703 , 3572.687012 , 168.116821 , 128.014435 , 0 , true , false , false , false , 19:40:19:137
1 , 128.917999 , false , -6916.470703 , 3572.687012 , 168.116821 , 104.425499 , 0 , true , false , false , false , 19:40:19:347
1 , 129.128006 , false , -6916.470703 , 3572.687012 , 168.116821 , 80.836319 , 0 , true , false , true , false , 19:40:19:557
1 , 129.337006 , false , -6916.470703 , 3572.687012 , 168.116821 , 57.244423 , 0 , true , false , true , false , 19:40:19:766
1 , 129.546997 , false , -6916.470703 , 3572.687012 , 168.116821 , 33.644794 , 0 , false , false , true , false , 19:40:19:976
1 , 129.757004 , false , -6916.470703 , 3572.687012 , 168.116821 , 10.051875 , 0 , false , false , true , false , 19:40:20:186
1 , 129.966003 , false , -6916.470703 , 3572.687012 , 168.116821 , -13.53768 , 0 , false , false , false , false , 19:40:20:395
1 , 130.175995 , false , -6916.470703 , 3572.687012 , 168.116821 , -37.139206 , 0 , false , false , false , false , 19:40:20:605
1 , 130.386002 , false , -6916.470703 , 3572.687012 , 168.116821 , -60.728329 , 0 , false , false , false , false , 19:40:20:815
1 , 130.595993 , false , -6916.470703 , 3572.687012 , 168.116821 , -84.319603 , 0 , false , false , false , false , 19:40:21:25
1 , 130.804993 , false , -6916.470703 , 3572.687012 , 168.116821 , -107.90873 , 0 , false , false , false , false , 19:40:21:234
2 , 132.210999 , true , 0.0 , 0.0 , 168.366928 , 0.0 , 0 , false , false , false , false , 19:40:22:640
2 , 132.417007 , true , 0.0 , 0.0 , 168.366928 , 0.0 , 0 , false , false , false , false , 19:40:22:846
2 , 132.626999 , true , 3.196791 , 0.0 , 168.366928 , 0.0 , 0 , false , false , false , true , 19:40:23:56
2 , 132.835999 , true , 72.484375 , 0.0 , 168.366928 , 0.0 , 0 , false , false , false , true , 19:40:23:266
2 , 133.046005 , true , 196.552429 , 12.607335 , 168.366928 , 23.589144 , 0 , false , false , false , true , 19:40:23:475
2 , 133.255997 , true , 308.730896 , 67.697868 , 168.366928 , 47.178257 , 0 , false , false , false , false , 19:40:23:685
2 , 133.466003 , true , 389.909424 , 162.66037 , 168.366928 , 70.76738 , 0 , false , false , false , false , 19:40:23:895
2 , 133.675003 , true , 426.351196 , 282.175507 , 168.366928 , 94.360344 , 0 , false , false , false , false , 19:40:24:104
2 , 133.884995 , true , 411.92392 , 406.266357 , 168.366928 , 117.949356 , 0 , false , false , false , false , 19:40:24:314
2 , 134.095001 , true , 349.044495 , 514.214905 , 168.366928 , 141.538452 , 0 , false , false , false , false , 19:40:24:524
2 , 134.304993 , true , 248.219925 , 587.98053 , 168.366928 , 165.127609 , 0 , false , false , false , false , 19:40:24:734
2 , 134.514008 , true , 128.222519 , 625.307495 , 168.366928 , 166.942154 , 0 , false , false , false , false , 19:40:24:943
2 , 134.723999 , true , 5.173151 , 651.047791 , 168.366928 , -178.540649 , 0 , false , false , false , false , 19:40:25:153
2 , 134.934006 , true , -119.943214 , 643.687317 , 168.366928 , -167.653275 , 0 , false , false , false , false , 19:40:25:363
2 , 135.143005 , true , -243.221497 , 618.614136 , 168.366928 , -167.653275 , 0 , false , false , false , false , 19:40:25:572
2 , 135.352997 , true , -366.16748 , 591.86084 , 168.366928 , -167.653275 , 0 , false , false , false , false , 19:40:25:782
2 , 135.563004 , true , -489.115204 , 564.962036 , 168.366928 , -167.653275 , 0 , false , false , false , false , 19:40:25:992
2 , 135.772003 , true , -612.017578 , 538.061218 , 168.366928 , -167.653275 , 0 , false , false , false , false , 19:40:26:201
2 , 135.981995 , true , -734.920471 , 511.159332 , 168.366928 , -167.653275 , 0 , false , false , false , false , 19:40:26:411
2 , 136.192001 , true , -858.839294 , 490.546356 , 168.366928 , 174.201111 , 0 , false , false , false , false , 19:40:26:621
2 , 136.401993 , true , -982.448914 , 509.221558 , 168.366928 , 150.611954 , 0 , false , false , false , false , 19:40:26:831
2 , 136.610992 , true , -1094.381592 , 566.314575 , 168.366928 , 148.797379 , 0 , false , false , false , false , 19:40:27:40
2 , 136.820999 , true , -1202.381592 , 630.840332 , 168.366928 , 148.797379 , 0 , false , false , false , false , 19:40:27:250
2 , 137.031006 , true , -1312.349731 , 691.753418 , 168.366928 , 165.133957 , 0 , false , false , false , false , 19:40:27:460
2 , 137.240005 , true , -1434.425293 , 720.070679 , 168.366928 , 176.021362 , 0 , true , false , false , false , 19:40:27:669
2 , 137.449997 , true , -1559.782227 , 730.679565 , 168.366928 , 176.021362 , 0 , true , false , false , false , 19:40:27:879
2 , 137.660004 , true , -1685.253052 , 740.053406 , 168.366928 , 168.763077 , 0 , true , false , false , false , 19:40:28:89
2 , 137.869003 , true , -1806.08374 , 772.759094 , 168.366928 , 146.988571 , 0 , true , false , false , false , 19:40:28:298
2 , 138.078995 , true , -1914.732788 , 836.175659 , 168.366928 , 146.988571 , 0 , false , false , false , false , 19:40:28:508
2 , 138.289001 , true , -2020.501221 , 904.2995 , 168.366928 , 146.988571 , 0 , false , false , false , false , 19:40:28:718
2 , 138.498993 , true , -2129.119873 , 967.471985 , 168.366928 , 159.69252 , 0 , false , false , false , false , 19:40:28:928
2 , 138.707993 , true , -2246.000488 , 1014.103882 , 168.366928 , 159.69252 , 0 , false , false , false , false , 19:40:29:137
2 , 138.917999 , true , -2363.352295 , 1059.490601 , 168.366928 , 148.805206 , 0 , false , false , false , false , 19:40:29:347
2 , 139.128006 , true , -2467.911865 , 1128.679688 , 168.366928 , 137.917908 , 0 , false , false , false , false , 19:40:29:557
2 , 139.337006 , true , -2562.497314 , 1211.670898 , 168.366928 , 137.917908 , 0 , false , false , false , false , 19:40:29:766
2 , 139.546997 , true , -2655.980469 , 1295.884155 , 168.366928 , 137.917908 , 0 , false , false , false , false , 19:40:29:976
2 , 139.757004 , true , -2749.395996 , 1380.219849 , 168.366928 , 137.917908 , 0 , false , false , false , false , 19:40:30:186
2 , 139.966995 , true , -2842.770996 , 1464.534546 , 168.116882 , 137.917908 , 0 , false , false , false , true , 19:40:30:396
2 , 140.175995 , true , -2937.17334 , 1547.656982 , 168.116882 , 148.805176 , 0 , false , false , false , true , 19:40:30:605
2 , 140.386002 , true , -3047.841797 , 1606.022827 , 168.116882 , 172.396759 , 0 , false , false , false , true , 19:40:30:815
2 , 140.595993 , true , -3172.307861 , 1620.910034 , 168.116882 , -178.530502 , 0 , false , false , false , true , 19:40:31:25
2 , 140.806 , true , -3298.130615 , 1619.317017 , 168.116882 , -178.530502 , 0 , false , false , false , true , 19:40:31:235
2 , 141.014999 , true , -3423.904297 , 1616.22522 , 168.116882 , -178.530502 , 0 , false , false , false , true , 19:40:31:444
2 , 141.225006 , true , -3549.671631 , 1613.010498 , 168.116882 , -178.530502 , 0 , false , false , false , true , 19:40:31:654
2 , 141.434998 , true , -3675.438721 , 1609.787476 , 168.116882 , -178.530502 , 0 , false , false , false , true , 19:40:31:864
2 , 141.643997 , true , -3801.198242 , 1608.986694 , 168.116882 , 168.766937 , 0 , false , false , false , true , 19:40:32:73
2 , 141.854004 , true , -3922.962158 , 1638.714111 , 168.116882 , 156.052811 , 0 , false , false , false , true , 19:40:32:283
2 , 142.063995 , true , -4038.886475 , 1687.731079 , 168.116882 , 156.052811 , 0 , false , false , false , true , 19:40:32:493
2 , 142.272995 , true , -4153.947266 , 1738.629028 , 168.116882 , 156.052811 , 0 , false , false , false , true , 19:40:32:702
2 , 142.483002 , true , -4268.946777 , 1789.687378 , 168.116882 , 156.052811 , 0 , false , false , false , true , 19:40:32:912
2 , 142.692993 , true , -4383.984863 , 1840.77417 , 168.116882 , 156.052811 , 0 , false , false , false , true , 19:40:33:122
2 , 142.903 , true , -4494.151855 , 1900.864014 , 168.116882 , 137.907257 , 0 , false , false , false , true , 19:40:33:332
2 , 143.112 , true , -4590.420898 , 1981.845093 , 168.116882 , 137.907257 , 0 , false , false , false , true , 19:40:33:542
2 , 143.322006 , true , -4689.110352 , 2059.482666 , 168.116882 , 157.867294 , 0 , false , false , false , true , 19:40:33:751
2 , 143.531998 , true , -4806.515625 , 2103.396729 , 168.116882 , 168.765472 , 0 , false , false , false , false , 19:40:33:961
2 , 143.742004 , true , -4929.561035 , 2129.796387 , 168.116882 , 168.765472 , 0 , false , false , false , false , 19:40:34:171
2 , 143.951004 , true , -5052.927246 , 2154.460938 , 168.116882 , 168.765472 , 0 , false , false , false , false , 19:40:34:380
2 , 144.160995 , true , -5176.322266 , 2178.985107 , 168.116882 , 168.765472 , 0 , false , false , false , false , 19:40:34:590
2 , 144.371002 , true , -5296.98877 , 2213.409912 , 168.116882 , 146.990982 , 0 , false , false , false , false , 19:40:34:800
2 , 144.580994 , true , -5398.566406 , 2286.233398 , 168.116882 , 123.401962 , 0 , false , false , false , false , 19:40:35:10
2 , 144.789993 , true , -5463.104004 , 2393.229492 , 168.116882 , 99.808678 , 0 , false , false , false , false , 19:40:35:219
2 , 145.0 , true , -5479.688477 , 2517.087158 , 168.116882 , 81.663155 , 0 , false , false , false , false , 19:40:35:429
2 , 145.210007 , true , -5465.718262 , 2642.10083 , 168.116882 , 81.663155 , 0 , false , false , false , false , 19:40:35:639
2 , 145.419006 , true , -5447.825195 , 2766.654785 , 168.116882 , 81.663155 , 0 , false , false , false , false , 19:40:35:848
2 , 145.628998 , true , -5437.777344 , 2891.821533 , 168.116882 , 101.625786 , 0 , false , false , false , false , 19:40:36:58
2 , 145.839005 , true , -5468.716309 , 3012.940186 , 168.116882 , 125.216797 , 0 , false , false , false , false , 19:40:36:268
2 , 146.048004 , true , -5544.164551 , 3112.695312 , 168.116882 , 139.733124 , 0 , false , false , false , false , 19:40:36:477
2 , 146.257996 , true , -5638.22998 , 3196.214355 , 168.116882 , 139.733124 , 0 , false , false , false , false , 19:40:36:687
2 , 146.468002 , true , -5734.108398 , 3277.750732 , 168.116882 , 139.733124 , 0 , false , false , false , false , 19:40:36:897
2 , 146.677994 , true , -5833.052246 , 3355.294678 , 168.116882 , 156.064087 , 0 , false , false , true , false , 19:40:37:107
2 , 146.886993 , true , -5948.376953 , 3404.763672 , 168.116882 , 163.322128 , 0 , false , false , true , false , 19:40:37:316
2 , 147.097 , true , -6068.707031 , 3441.605469 , 168.116882 , 170.580368 , 0 , false , false , true , false , 19:40:37:526
2 , 147.307007 , true , -6193.29248 , 3453.795654 , 168.116882 , -169.459442 , 0 , false , false , false , false , 19:40:37:736
2 , 147.516006 , true , -6317.745605 , 3435.645996 , 168.116882 , -169.459442 , 0 , false , false , false , false , 19:40:37:945
2 , 147.725998 , true , -6441.597168 , 3413.071533 , 168.116882 , -173.100433 , 0 , false , false , false , false , 19:40:38:155
2 , 147.936005 , true , -6566.808594 , 3408.204102 , 168.116882 , 163.305573 , 0 , false , false , false , false , 19:40:38:365
2 , 148.145996 , true , -6686.856934 , 3444.893555 , 168.116882 , 156.037247 , 0 , false , false , false , false , 19:40:38:575
2 , 148.354996 , true , -6802.152832 , 3495.220947 , 168.116882 , 148.778961 , 0 , false , false , false , false , 19:40:38:784
2 , 148.565002 , true , -6904.594238 , 3567.147217 , 168.116882 , 125.189987 , 0 , false , false , false , false , 19:40:38:994
2 , 148.774994 , true , -6979.321289 , 3668.093994 , 168.116882 , 121.560883 , 0 , true , false , true , false , 19:40:39:204
2 , 148.985001 , true , -7045.967285 , 3774.857422 , 168.116882 , 121.560883 , 0 , true , false , true , false , 19:40:39:414
2 , 149.194 , true , -7115.856934 , 3879.313232 , 168.116882 , 137.891754 , 0 , true , false , true , false , 19:40:39:623
2 , 149.404007 , true , -7212.260254 , 3959.139893 , 168.116882 , 152.408157 , 0 , true , false , false , false , 19:40:39:833
2 , 149.613998 , true , -7322.427734 , 4019.896973 , 168.116882 , 152.408157 , 0 , true , false , false , false , 19:40:40:43
2 , 149.822998 , true , -7433.840332 , 4078.38501 , 168.116882 , 152.408157 , 0 , true , false , false , false , 19:40:40:252
2 , 150.033005 , true , -7544.182617 , 4138.810059 , 168.116882 , 139.697784 , 0 , true , false , false , false , 19:40:40:462
2 , 150.242996 , true , -7636.780762 , 4223.364258 , 168.116882 , 128.808762 , 0 , true , false , false , false , 19:40:40:672
2 , 150.453003 , true , -7719.674316 , 4317.933105 , 168.116882 , 143.32518 , 0 , true , false , false , false , 19:40:40:882
2 , 150.662003 , true , -7823.893555 , 4387.092773 , 168.116882 , 166.917923 , 0 , true , false , false , false , 19:40:41:91
2 , 150.871994 , true , -7946.65918 , 4410.375977 , 168.116882 , -171.304764 , 0 , false , false , false , false , 19:40:41:301
2 , 151.082001 , true , -8071.750977 , 4397.620605 , 168.116882 , -171.304764 , 0 , false , false , false , false , 19:40:41:511
2 , 151.292007 , true , -8196.206055 , 4379.114746 , 168.116882 , -169.490219 , 0 , false , false , false , false , 19:40:41:721
2 , 151.501007 , true , -8316.916992 , 4345.291992 , 168.116882 , -145.896774 , 0 , false , false , false , false , 19:40:41:930
2 , 151.710999 , true , -8421.333008 , 4275.587891 , 168.116882 , -140.453217 , 0 , false , false , false , false , 19:40:42:140
2 , 151.921005 , true , -8519.036133 , 4196.314941 , 168.116882 , -140.453217 , 0 , false , false , false , false , 19:40:42:350
2 , 152.130997 , true , -8623.357422 , 4126.644043 , 168.116882 , -164.048996 , 0 , false , false , false , false , 19:40:42:560
2 , 152.339996 , true , -8744.955078 , 4097.722168 , 168.116882 , 172.359207 , 0 , false , false , false , false , 19:40:42:769
2 , 152.550003 , true , -8868.019531 , 4119.282715 , 168.116882 , 148.768692 , 0 , false , false , false , false , 19:40:42:979
2 , 152.759995 , true , -8972.201172 , 4188.25293 , 168.116882 , 125.176819 , 0 , false , false , false , false , 19:40:43:189
2 , 152.968994 , true , -9047.12793 , 4289.035645 , 168.116882 , 121.547745 , 0 , false , false , false , false , 19:40:43:398
2 , 153.179001 , true , -9113.735352 , 4395.763184 , 168.116882 , 121.547745 , 0 , false , false , false , false , 19:40:43:608
2 , 153.389008 , true , -9179.625 , 4502.936523 , 168.116882 , 121.547745 , 0 , false , false , false , false , 19:40:43:818
2 , 153.598007 , true , -9246.790039 , 4609.285156 , 168.116882 , 132.435059 , 0 , false , false , false , false , 19:40:44:27
2 , 153.807999 , true , -9336.397461 , 4696.639648 , 168.116882 , 150.580444 , 0 , false , false , false , false , 19:40:44:237
2 , 154.018005 , true , -9443.914062 , 4761.974121 , 168.116882 , 150.580444 , 0 , false , false , false , false , 19:40:44:447
2 , 154.227005 , true , -9551.508789 , 4827.051758 , 168.116882 , 136.061264 , 0 , false , false , false , false , 19:40:44:656
2 , 154.436996 , true , -9636.889648 , 4918.515625 , 168.116882 , 116.089783 , 0 , false , false , false , false , 19:40:44:866
2 , 154.647003 , true , -9698.867188 , 5028.01123 , 168.116882 , 128.799759 , 0 , false , false , false , false , 19:40:45:76
2 , 154.856995 , true , -9782.886719 , 5120.709473 , 168.116882 , 152.389816 , 0 , false , false , false , false , 19:40:45:286
2 , 155.065994 , true , -9895.84375 , 5174.191895 , 168.116882 , 170.535339 , 0 , false , false , false , false , 19:40:45:496
2 , 155.276001 , true , -10019.173828 , 5199.099609 , 168.116882 , 170.535339 , 0 , false , false , false , false , 19:40:45:705
2 , 155.485992 , true , -10143.348633 , 5219.210938 , 168.116882 , 179.608063 , 0 , false , false , false , false , 19:40:45:915
2 , 155.695999 , true , -10268.329102 , 5212.391113 , 168.116882 , -162.246475 , 0 , false , false , false , false , 19:40:46:125
2 , 155.904999 , true , -10389.337891 , 5177.912598 , 168.116882 , -162.246475 , 0 , false , false , false , false , 19:40:46:334
2 , 156.115005 , true , -10509.323242 , 5139.846191 , 168.116882 , -162.246475 , 0 , false , false , false , false , 19:40:46:544
2 , 156.324997 , true , -10630.118164 , 5104.869141 , 168.116882 , -176.768967 , 0 , false , false , false , false , 19:40:46:754
2 , 156.535004 , true , -10755.19043 , 5104.443359 , 168.116882 , 159.637665 , 0 , false , false , false , false , 19:40:46:964
2 , 156.744003 , true , -10870.46875 , 5152.666016 , 168.116882 , 136.045013 , 0 , false , false , false , false , 19:40:47:173
2 , 156.953995 , true , -10966.089844 , 5234.257812 , 168.116882 , 136.045013 , 0 , true , false , false , false , 19:40:47:383
2 , 157.164001 , true , -11057.097656 , 5321.131836 , 168.116882 , 134.230453 , 0 , true , false , false , false , 19:40:47:593
2 , 157.373001 , true , -11136.141602 , 5418.428711 , 168.116882 , 110.637314 , 0 , false , false , false , false , 19:40:47:802
2 , 157.582993 , true , -11175.016602 , 5537.195312 , 168.116882 , 87.048241 , 0 , true , false , false , false , 19:40:48:12
2 , 157.792999 , true , -11173.790039 , 5662.84082 , 168.116882 , 85.233665 , 0 , true , false , false , false , 19:40:48:222
2 , 158.001999 , true , -11164.09375 , 5788.28418 , 168.116882 , 87.048683 , 0 , true , false , false , false , 19:40:48:431
2 , 158.212006 , true , -11168.984375 , 5913.531738 , 168.116882 , 110.637779 , 0 , true , false , false , false , 19:40:48:641
2 , 158.421997 , true , -11206.571289 , 6033.495605 , 168.116882 , 110.637779 , 0 , true , false , false , false , 19:40:48:851
2 , 158.632004 , true , -11250.367188 , 6151.435059 , 168.116882 , 108.82325 , 0 , true , false , false , false , 19:40:49:61
2 , 158.841003 , true , -11279.921875 , 6273.253418 , 168.116882 , 85.232338 , 0 , true , false , false , false , 19:40:49:270
2 , 159.050995 , true , -11270.308594 , 6398.440918 , 168.116882 , 79.78862 , 0 , true , false , false , false , 19:40:49:480
2 , 159.261002 , true , -11249.276367 , 6522.476562 , 168.116882 , 85.232208 , 0 , true , false , false , false , 19:40:49:690
2 , 159.470001 , true , -11248.220703 , 6647.702637 , 168.116882 , 108.82132 , 0 , true , false , false , false , 19:40:49:899
2 , 159.679993 , true , -11284.087891 , 6768.137207 , 168.116882 , 110.635834 , 0 , false , false , false , false , 19:40:50:109
2 , 159.889999 , true , -11328.192383 , 6885.953125 , 168.116882 , 117.894028 , 0 , false , false , false , false , 19:40:50:319
2 , 160.100006 , true , -11394.162109 , 6992.439453 , 168.116882 , 139.685959 , 0 , false , false , false , false , 19:40:50:529
2 , 160.309006 , true , -11486.068359 , 7078.320801 , 168.116882 , 139.685959 , 0 , false , false , false , false , 19:40:50:738
2 , 160.518997 , true , -11581.358398 , 7160.470215 , 168.116882 , 132.426605 , 0 , false , false , false , false , 19:40:50:948
2 , 160.729004 , true , -11659.294922 , 7258.429688 , 168.116882 , 110.651894 , 0 , false , false , false , false , 19:40:51:158
2 , 160.938004 , true , -11709.220703 , 7373.84375 , 168.116882 , 110.651894 , 0 , false , false , false , false , 19:40:51:367
2 , 161.147995 , true , -11765.508789 , 7486.003418 , 168.116882 , 134.252289 , 0 , false , false , false , false , 19:40:51:577
2 , 161.358002 , true , -11848.119141 , 7580.773926 , 168.116882 , 134.252289 , 0 , false , false , false , false , 19:40:51:787
2 , 161.567993 , true , -11931.898438 , 7674.472168 , 168.116882 , 117.921432 , 0 , false , false , false , false , 19:40:51:997
2 , 161.776993 , true , -11985.635742 , 7787.529297 , 168.116882 , 103.405022 , 0 , false , false , false , false , 19:40:52:206
2 , 161.987 , true , -12017.537109 , 7909.235352 , 168.116882 , 103.405022 , 0 , false , false , false , false , 19:40:52:416
2 , 162.197006 , true , -12044.556641 , 8032.054199 , 168.116882 , 90.703133 , 0 , false , false , false , false , 19:40:52:626
2 , 162.406998 , true , -12039.12793 , 8157.041992 , 168.116882 , 67.107918 , 0 , false , false , false , false , 19:40:52:836
2 , 162.615997 , true , -11985.862305 , 8270.058594 , 168.116882 , 43.518768 , 0 , false , false , false , false , 19:40:53:45
2 , 162.826004 , true , -11893.288086 , 8354.407227 , 168.116882 , 32.630295 , 0 , false , false , false , false , 19:40:53:255
2 , 163.035995 , true , -11793.321289 , 8430.492188 , 168.116882 , 52.591801 , 0 , false , false , false , false , 19:40:53:465
2 , 163.244995 , true , -11722.272461 , 8533.393555 , 168.116882 , 76.187965 , 0 , false , false , false , false , 19:40:53:674
2 , 163.455002 , true , -11697.322266 , 8655.864258 , 168.116882 , 96.156067 , 0 , false , false , false , false , 19:40:53:884
2 , 163.664993 , true , -11705.621094 , 8781.369141 , 168.116882 , 96.156067 , 0 , false , false , false , false , 19:40:54:94
2 , 163.875 , true , -11722.145508 , 8906.00293 , 168.116882 , 110.672516 , 0 , false , false , false , false , 19:40:54:304
2 , 164.084 , true , -11772.402344 , 9020.537109 , 168.116882 , 134.267365 , 0 , false , false , false , false , 19:40:54:513
2 , 164.296005 , true , -11864.342773 , 9107.06543 , 168.116882 , 156.294327 , 0 , false , false , false , false , 19:40:54:725
2 , 164.505997 , true , -11976.788086 , 9163.381836 , 168.116882 , 152.662247 , 0 , false , false , false , false , 19:40:54:935
2 , 164.716003 , true , -12082.783203 , 9230.21875 , 168.116882 , 129.072998 , 0 , false , false , false , false , 19:40:55:145
2 , 164.925003 , true , -12157.43457 , 9330.506836 , 168.116882 , 110.926682 , 0 , false , false , false , false , 19:40:55:354
2 , 165.134995 , true , -12206.304688 , 9446.399414 , 168.116882 , 110.926682 , 0 , false , false , false , false , 19:40:55:564
2 , 165.345001 , true , -12251.575195 , 9563.789062 , 168.116882 , 109.112167 , 0 , false , false , false , false , 19:40:55:774
2 , 165.554001 , true , -12281.81543 , 9685.426758 , 168.116882 , 85.522575 , 0 , false , false , false , false , 19:40:55:983
2 , 165.764008 , true , -12266.606445 , 9809.464844 , 168.116882 , 61.933475 , 0 , false , false , false , false , 19:40:56:193
2 , 165.973999 , true , -12206.683594 , 9919.588867 , 168.116882 , 60.118885 , 0 , false , false , false , false , 19:40:56:403
2 , 166.182999 , true , -12153.287109 , 10032.919922 , 168.116882 , 83.708282 , 0 , false , false , false , false , 19:40:56:612
2 , 166.393005 , true , -12144.030273 , 10157.676758 , 168.116882 , 98.22477 , 0 , false , false , false , true , 19:40:56:822
2 , 166.602997 , true , -12159.150391 , 10282.558594 , 168.116882 , 98.22477 , 0 , false , false , false , true , 19:40:57:32
2 , 166.811996 , true , -12184.927734 , 10405.444336 , 168.116882 , 118.184708 , 0 , false , false , false , true , 19:40:57:241
2 , 167.022003 , true , -12243.833008 , 10516.317383 , 168.116882 , 123.62841 , 0 , false , false , false , true , 19:40:57:451
2 , 167.231995 , true , -12312.636719 , 10621.658203 , 168.116882 , 123.62841 , 0 , false , false , false , false , 19:40:57:661
2 , 167.442001 , true , -12373.28418 , 10731.522461 , 168.116882 , 101.852692 , 0 , false , false , false , false , 19:40:57:871
2 , 167.651001 , true , -12393.307617 , 10854.90625 , 168.116882 , 78.26152 , 0 , false , false , false , true , 19:40:58:80
2 , 167.860992 , true , -12371.009766 , 10978.52832 , 168.116882 , 80.076057 , 0 , false , false , false , true , 19:40:58:290
2 , 168.070999 , true , -12359.529297 , 11103.283203 , 168.116882 , 103.665253 , 0 , false , false , false , true , 19:40:58:500
2 , 168.279999 , true , -12389.782227 , 11225.022461 , 168.116882 , 110.923416 , 0 , false , false , false , false , 19:40:58:709
2 , 168.490005 , true , -12425.630859 , 11345.399414 , 168.116882 , 90.963341 , 0 , false , false , false , false , 19:40:58:919
2 , 168.699997 , true , -12421.732422 , 11470.349609 , 168.116882 , 67.373604 , 0 , false , false , false , false , 19:40:59:129
2 , 168.910004 , true , -12369.058594 , 11583.636719 , 168.116882 , 43.784439 , 0 , false , false , false , true , 19:40:59:339
2 , 169.119003 , true , -12275.467773 , 11666.450195 , 168.116882 , 20.187431 , 0 , false , false , false , true , 19:40:59:548
2 , 169.328995 , true , -12156.597656 , 11704.878906 , 168.116882 , -3.401612 , 0 , false , false , false , true , 19:40:59:758
2 , 169.539001 , true , -12031.892578 , 11694.049805 , 168.116882 , -16.107468 , 0 , false , false , false , true , 19:40:59:968
2 , 169.748001 , true , -11910.353516 , 11661.472656 , 168.116882 , -16.107468 , 0 , false , false , false , true , 19:41:0:177
2 , 169.957993 , true , -11789.341797 , 11626.946289 , 168.116882 , -10.663864 , 0 , false , false , false , true , 19:41:0:387
2 , 170.167999 , true , -11664.866211 , 11612.958008 , 168.116882 , 12.931859 , 0 , false , false , false , false , 19:41:0:597
