trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
3 , 271.911011 , true , 4452.975098 , -4262.34668 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:0:976
3 , 272.121002 , true , 4452.975098 , -4262.34668 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:1:186
3 , 272.329987 , true , 4452.975098 , -4262.34668 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:1:395
3 , 272.540009 , true , 4452.975098 , -4262.34668 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:1:605
3 , 272.75 , true , 4452.975098 , -4262.34668 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:1:815
3 , 272.959015 , true , 4452.975098 , -4262.34668 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:2:24
3 , 273.169006 , true , 4453.506836 , -4262.312988 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:2:234
3 , 273.378998 , true , 4508.808594 , -4258.809082 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:2:444
3 , 273.588989 , true , 4630.869629 , -4251.07666 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:2:654
3 , 273.799011 , true , 4756.472656 , -4243.120117 , 168.366928 , 3.624388 , 0 , true , false , false , false , 20:21:2:864
3 , 274.007996 , true , 4882.044434 , -4235.111816 , 168.366928 , 7.253514 , 0 , true , false , false , false , 20:21:3:73
3 , 274.217987 , true , 5004.939453 , -4210.132812 , 168.366928 , 21.769796 , 0 , true , false , false , false , 20:21:3:283
3 , 274.427002 , true , 5122.668945 , -4165.807129 , 168.366928 , 21.769796 , 0 , false , false , false , false , 20:21:3:493
3 , 274.636993 , true , 5242.709961 , -4129.144043 , 168.366928 , -0.009247 , 0 , false , false , false , false , 20:21:3:702
3 , 274.846985 , true , 5367.609863 , -4134.711914 , 168.366928 , -18.155098 , 0 , true , false , true , false , 20:21:3:912
3 , 275.057007 , true , 5488.376465 , -4169.851562 , 168.366928 , -18.155098 , 0 , true , false , true , false , 20:21:4:122
3 , 275.265991 , true , 5608.031738 , -4208.72168 , 168.366928 , -18.155098 , 0 , true , false , true , false , 20:21:4:331
3 , 275.476013 , true , 5730.526855 , -4235.597168 , 168.366928 , 5.433909 , 0 , true , false , true , false , 20:21:4:541
3 , 275.686005 , true , 5854.702637 , -4219.709961 , 168.366928 , 18.135769 , 0 , false , false , true , false , 20:21:4:751
3 , 275.895996 , true , 5974.967285 , -4182.810547 , 168.366928 , 18.135769 , 0 , false , false , true , false , 20:21:4:961
3 , 276.105011 , true , 6094.587891 , -4143.839355 , 168.366928 , 18.135769 , 0 , false , false , true , false , 20:21:5:170
3 , 276.315002 , true , 6214.166016 , -4104.693848 , 168.366928 , 18.135769 , 0 , false , false , true , false , 20:21:5:380
3 , 276.524994 , true , 6333.776367 , -4065.522949 , 168.366928 , 18.135769 , 0 , false , false , true , false , 20:21:5:590
3 , 276.734009 , true , 6455.818359 , -4036.34082 , 168.366928 , -3.638917 , 0 , false , false , true , false , 20:21:5:799
3 , 276.944 , true , 6580.592285 , -4047.631348 , 168.366928 , -14.52654 , 0 , false , false , true , false , 20:21:6:9
3 , 277.153992 , true , 6702.61377 , -4078.220215 , 168.366928 , -23.602703 , 0 , false , false , true , false , 20:21:6:219
3 , 277.363007 , true , 6814.23877 , -4134.919434 , 168.366928 , -39.93364 , 0 , false , false , true , false , 20:21:6:429
3 , 277.572998 , true , 6912.791504 , -4213.086914 , 168.366928 , -39.93364 , 0 , false , false , true , false , 20:21:6:638
3 , 277.78299 , true , 6991.212891 , -4278.974609 , 168.366928 , -52.650131 , 1 , false , false , true , false , 20:21:6:848
3 , 277.993011 , true , 6991.646484 , -4279.348633 , 168.366928 , -76.243073 , 0 , false , false , false , false , 20:21:7:58
3 , 278.201996 , true , 6991.646484 , -4279.348633 , 168.366928 , -99.832649 , 0 , false , false , false , false , 20:21:7:267
3 , 278.411987 , true , 6991.646484 , -4279.348633 , 168.366928 , -110.719887 , 0 , true , false , false , false , 20:21:7:477
3 , 278.622009 , true , 6991.646484 , -4279.348633 , 168.366928 , -103.461754 , 0 , true , false , false , false , 20:21:7:687
3 , 278.830994 , true , 6991.646484 , -4279.348633 , 168.366928 , -79.867905 , 0 , true , false , false , false , 20:21:7:897
3 , 279.040985 , true , 6991.646484 , -4279.348633 , 168.366928 , -56.278759 , 0 , true , false , false , false , 20:21:8:106
3 , 279.251007 , true , 6991.646484 , -4279.348633 , 168.366928 , -52.649704 , 0 , false , false , false , false , 20:21:8:316
3 , 279.460999 , true , 6991.646484 , -4279.348633 , 168.366928 , -52.649704 , 0 , false , false , false , false , 20:21:8:526
3 , 279.670013 , true , 6991.646484 , -4279.348633 , 168.366928 , -38.133217 , 0 , false , false , false , false , 20:21:8:735
3 , 279.880005 , true , 7019.303711 , -4301.067871 , 168.366928 , -38.133217 , 0 , false , false , false , false , 20:21:8:945
3 , 280.089996 , true , 7108.996582 , -4371.489258 , 168.366928 , -38.133217 , 0 , false , false , false , false , 20:21:9:155
3 , 280.299011 , true , 7207.98291 , -4449.204102 , 168.366928 , -38.133217 , 0 , false , false , false , false , 20:21:9:365
3 , 280.509003 , true , 7306.951172 , -4526.902344 , 168.366928 , -38.133217 , 0 , false , false , false , false , 20:21:9:574
3 , 280.718994 , true , 7405.90918 , -4604.59375 , 168.366928 , -38.133217 , 0 , false , false , false , false , 20:21:9:784
3 , 280.928986 , true , 7504.32959 , -4683.05957 , 168.366928 , -47.212624 , 0 , false , false , false , false , 20:21:9:994
3 , 281.138 , true , 7583.366699 , -4780.081055 , 168.366928 , -70.80233 , 0 , true , false , false , false , 20:21:10:203
3 , 281.347992 , true , 7621.883301 , -4899.27002 , 168.366928 , -81.69091 , 0 , true , false , false , false , 20:21:10:413
3 , 281.558014 , true , 7644.402832 , -5023.014648 , 168.366928 , -68.989143 , 0 , false , false , true , false , 20:21:10:623
3 , 281.766998 , true , 7690.207031 , -5139.981445 , 168.366928 , -63.544785 , 0 , false , false , true , false , 20:21:10:832
3 , 281.97699 , true , 7752.538574 , -5248.991699 , 168.366928 , -43.574398 , 0 , true , false , true , false , 20:21:11:42
3 , 282.187012 , true , 7843.14502 , -5335.892578 , 168.366928 , -39.945301 , 0 , true , false , true , false , 20:21:11:252
3 , 282.395996 , true , 7931.061035 , -5425.343262 , 168.366928 , -58.090675 , 0 , true , false , true , false , 20:21:11:462
3 , 282.605988 , true , 8000.649414 , -5530.124023 , 168.366928 , -58.090675 , 0 , false , false , true , false , 20:21:11:671
3 , 282.81601 , true , 8067.423828 , -5636.794434 , 168.366928 , -58.090675 , 0 , false , false , true , false , 20:21:11:881
3 , 283.026001 , true , 8133.926758 , -5743.655762 , 168.366928 , -61.719852 , 0 , false , false , true , false , 20:21:12:91
3 , 283.235992 , true , 8185.032715 , -5858.210938 , 168.366928 , -76.244728 , 0 , false , false , true , false , 20:21:12:301
3 , 283.445007 , true , 8217.371094 , -5979.813477 , 168.366928 , -76.244728 , 0 , false , false , true , false , 20:21:12:510
3 , 283.654999 , true , 8247.487305 , -6101.964844 , 168.366928 , -76.244728 , 0 , false , false , true , false , 20:21:12:720
3 , 283.86499 , true , 8277.428711 , -6224.193359 , 168.366928 , -76.244728 , 0 , false , false , true , false , 20:21:12:930
3 , 284.074005 , true , 8307.355469 , -6346.407227 , 168.366928 , -76.244728 , 0 , false , false , true , false , 20:21:13:140
3 , 284.283997 , true , 8324.93457 , -6418.198242 , 168.366928 , -61.728432 , 1 , false , false , true , false , 20:21:13:349
3 , 284.493988 , true , 8324.93457 , -6418.198242 , 168.366928 , -38.13871 , 0 , false , false , false , false , 20:21:13:559
3 , 284.703003 , true , 8324.93457 , -6418.198242 , 168.366928 , -29.065977 , 0 , false , false , false , false , 20:21:13:768
3 , 284.912994 , true , 8324.93457 , -6418.198242 , 168.366928 , -29.065977 , 0 , false , false , false , false , 20:21:13:978
3 , 285.122986 , true , 8324.93457 , -6418.198242 , 168.366928 , -29.065977 , 0 , false , false , false , false , 20:21:14:188
3 , 285.333008 , true , 8324.93457 , -6418.198242 , 168.366928 , -9.102001 , 0 , false , false , false , false , 20:21:14:398
3 , 285.541992 , true , 8324.93457 , -6418.198242 , 168.366928 , -5.472904 , 0 , false , false , false , false , 20:21:14:608
3 , 285.752014 , true , 8324.93457 , -6418.198242 , 168.366928 , -5.472904 , 0 , true , false , false , false , 20:21:14:817
3 , 285.962006 , true , 8324.93457 , -6418.198242 , 168.366928 , -5.472904 , 0 , true , false , false , false , 20:21:15:27
3 , 286.171997 , true , 8325.446289 , -6418.04834 , 168.366928 , 18.132029 , 0 , true , false , false , false , 20:21:15:237
3 , 286.381012 , true , 8378.146484 , -6400.891602 , 168.366928 , 18.132029 , 0 , true , false , false , false , 20:21:15:447
3 , 286.591003 , true , 8494.451172 , -6362.825195 , 168.366928 , 18.132029 , 0 , true , false , false , false , 20:21:15:656
3 , 286.800995 , true , 8616.435547 , -6333.172363 , 168.366928 , 3.615607 , 0 , true , false , false , false , 20:21:15:866
3 , 287.010986 , true , 8741.794922 , -6322.463867 , 168.366928 , 1.801039 , 0 , true , false , false , false , 20:21:16:76
3 , 287.220001 , true , 8866.932617 , -6329.583008 , 168.366928 , -21.790394 , 0 , true , false , false , false , 20:21:16:286
3 , 287.429993 , true , 8981.658203 , -6379.666504 , 168.366928 , -34.49229 , 0 , false , false , false , false , 20:21:16:495
3 , 287.640015 , true , 9086.393555 , -6449.338867 , 168.366928 , -41.751781 , 0 , false , false , false , false , 20:21:16:705
3 , 287.850006 , true , 9175.907227 , -6537.20752 , 168.366928 , -52.64024 , 0 , false , false , false , false , 20:21:16:915
3 , 288.059998 , true , 9250.036133 , -6639.566406 , 168.366928 , -69.113045 , 0 , false , false , false , false , 20:21:17:125
3 , 288.269989 , true , 9288.789062 , -6758.425781 , 168.366928 , -92.702209 , 0 , false , false , false , false , 20:21:17:335
3 , 288.480011 , true , 9284.129883 , -6883.848145 , 168.366928 , -98.145851 , 0 , false , false , false , false , 20:21:17:545
3 , 288.690002 , true , 9257.357422 , -7006.394043 , 168.366928 , -119.921288 , 0 , false , false , false , false , 20:21:17:755
3 , 288.898987 , true , 9194.012695 , -7114.692383 , 168.366928 , -127.179451 , 0 , false , false , false , false , 20:21:17:964
3 , 289.109009 , true , 9114.12793 , -7211.63916 , 168.366928 , -145.329422 , 0 , false , false , false , false , 20:21:18:174
3 , 289.319 , true , 9007.998047 , -7277.759766 , 168.366928 , -167.111328 , 0 , false , false , false , false , 20:21:18:384
3 , 289.528992 , true , 8886.84082 , -7311.370605 , 168.366928 , -174.369949 , 0 , false , false , false , false , 20:21:18:594
3 , 289.738007 , true , 8761.632812 , -7317.22168 , 168.366928 , 172.928207 , 0 , false , false , false , true , 20:21:18:803
3 , 289.947998 , true , 8636.539062 , -7303.887207 , 168.366928 , 172.928207 , 0 , false , false , false , true , 20:21:19:13
3 , 290.157013 , true , 8511.186523 , -7294.92627 , 168.366928 , -168.926285 , 0 , false , false , false , true , 20:21:19:222
3 , 290.367004 , true , 8387.890625 , -7318.847656 , 168.366928 , -163.482254 , 0 , false , false , false , true , 20:21:19:432
3 , 290.576996 , true , 8265.533203 , -7347.424805 , 168.366928 , 178.372284 , 0 , false , false , true , true , 20:21:19:642
3 , 290.786987 , true , 8140.016113 , -7344.052734 , 168.366928 , 176.557739 , 0 , false , false , true , true , 20:21:19:852
3 , 290.997009 , true , 8014.710938 , -7347.743652 , 168.366928 , -159.84874 , 0 , false , false , false , false , 20:21:20:62
3 , 291.205994 , true , 7899.387207 , -7395.899902 , 168.366928 , -136.258316 , 0 , false , false , true , true , 20:21:20:271
3 , 291.415985 , true , 7812.488281 , -7485.705566 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:20:481
3 , 291.625 , true , 7749.463867 , -7594.549316 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:20:690
3 , 291.834991 , true , 7689.857422 , -7705.375 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:20:900
3 , 292.045013 , true , 7630.549316 , -7816.327637 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:21:110
3 , 292.255005 , true , 7571.262207 , -7927.291016 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:21:320
3 , 292.463989 , true , 7511.966309 , -8038.270996 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:21:529
3 , 292.674011 , true , 7452.679199 , -8149.234375 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:21:739
3 , 292.884003 , true , 7393.38916 , -8260.201172 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:21:949
3 , 293.092987 , true , 7334.108398 , -8371.170898 , 168.366928 , -118.112923 , 0 , false , false , true , true , 20:21:22:158
3 , 293.303009 , true , 7274.820801 , -8482.15332 , 168.366928 , -118.112923 , 0 , false , false , true , false , 20:21:22:368
3 , 293.513 , true , 7215.540039 , -8593.123047 , 168.366928 , -118.112923 , 0 , false , false , true , false , 20:21:22:578
3 , 293.722992 , true , 7203.513672 , -8615.633789 , 168.366928 , -129.000092 , 1 , false , false , false , false , 20:21:22:788
3 , 293.932007 , true , 7203.513672 , -8615.633789 , 168.366928 , -152.596222 , 0 , false , false , false , true , 20:21:22:997
3 , 294.141998 , true , 7203.513672 , -8615.633789 , 168.366928 , -176.186691 , 0 , false , false , false , true , 20:21:23:207
3 , 294.35199 , true , 7203.513672 , -8615.633789 , 168.366928 , 160.224197 , 0 , false , false , false , false , 20:21:23:417
3 , 294.561005 , true , 7203.513672 , -8615.633789 , 168.366928 , 136.630386 , 0 , false , false , false , false , 20:21:23:626
3 , 294.770996 , true , 7203.513672 , -8615.633789 , 168.366928 , 118.478958 , 0 , false , false , false , true , 20:21:23:836
3 , 294.980988 , true , 7203.513672 , -8615.633789 , 168.366928 , 118.478958 , 0 , false , false , false , true , 20:21:24:46
3 , 295.19101 , true , 7203.513672 , -8615.633789 , 168.366928 , 125.737137 , 0 , false , false , false , true , 20:21:24:256
3 , 295.399994 , true , 7203.513672 , -8615.633789 , 168.366928 , 138.438934 , 0 , false , false , false , true , 20:21:24:465
3 , 295.609985 , true , 7195.143555 , -8608.209961 , 168.366928 , 138.438934 , 0 , false , false , false , true , 20:21:24:675
3 , 295.820007 , true , 7128.078613 , -8548.742188 , 168.366928 , 138.438934 , 0 , false , false , false , true , 20:21:24:885
3 , 296.028992 , true , 7033.944824 , -8465.267578 , 168.366928 , 138.438934 , 0 , false , false , false , true , 20:21:25:94
3 , 296.239014 , true , 6939.759766 , -8381.749023 , 168.366928 , 138.438934 , 0 , false , false , false , false , 20:21:25:304
3 , 296.449005 , true , 6845.630371 , -8298.277344 , 168.366928 , 138.438934 , 0 , false , false , false , false , 20:21:25:514
3 , 296.658997 , true , 6751.497559 , -8214.802734 , 168.366928 , 138.438934 , 0 , false , false , false , false , 20:21:25:724
3 , 296.868011 , true , 6657.356445 , -8131.320801 , 168.366928 , 138.438934 , 0 , false , false , true , false , 20:21:25:933
3 , 297.078003 , true , 6563.861816 , -8047.157227 , 168.366928 , 129.366135 , 0 , false , false , true , false , 20:21:26:143
3 , 297.287994 , true , 6489.366699 , -7946.313965 , 168.366928 , 116.658218 , 0 , false , false , true , false , 20:21:26:353
3 , 297.497009 , true , 6430.981934 , -7834.864258 , 168.366928 , 116.658218 , 0 , false , false , true , false , 20:21:26:562
3 , 297.707001 , true , 6374.375488 , -7722.509766 , 168.366928 , 116.658218 , 0 , false , false , true , false , 20:21:26:772
3 , 297.916992 , true , 6317.911621 , -7610.078125 , 168.366928 , 116.658218 , 0 , false , false , true , false , 20:21:26:982
3 , 298.127014 , true , 6266.70752 , -7495.20752 , 168.366928 , 109.392464 , 0 , false , false , true , false , 20:21:27:192
3 , 298.335999 , true , 6223.923828 , -7376.888672 , 168.366928 , 109.392464 , 0 , false , false , true , false , 20:21:27:401
3 , 298.54599 , true , 6182.066895 , -7258.246094 , 168.366928 , 109.392464 , 0 , false , false , true , false , 20:21:27:611
3 , 298.756012 , true , 6140.277832 , -7139.555176 , 168.366928 , 109.392464 , 0 , false , false , true , false , 20:21:27:821
3 , 298.964996 , true , 6098.495117 , -7020.878418 , 168.366928 , 109.392464 , 0 , false , false , true , false , 20:21:28:30
3 , 299.174988 , true , 6056.697754 , -6902.160156 , 168.366928 , 109.392464 , 0 , true , false , true , false , 20:21:28:240
3 , 299.38501 , true , 6014.917969 , -6783.486328 , 168.366928 , 109.392464 , 0 , true , false , true , false , 20:21:28:450
3 , 299.595001 , true , 6006.442871 , -6759.408691 , 168.366928 , 131.167038 , 1 , true , false , true , false , 20:21:28:660
3 , 299.803986 , true , 6006.442871 , -6759.408691 , 168.366928 , 154.756714 , 0 , true , false , false , false , 20:21:28:869
3 , 300.014008 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:29:79
3 , 300.223999 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:29:289
3 , 300.433014 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:29:498
3 , 300.643005 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:29:708
3 , 300.852997 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:29:918
3 , 301.062012 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:30:127
3 , 301.272003 , true , 6006.442871 , -6759.408691 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:30:337
3 , 301.481995 , true , 5995.297363 , -6758.378906 , 168.366928 , 174.717316 , 0 , false , false , false , false , 20:21:30:547
3 , 301.691986 , true , 5907.495605 , -6742.488281 , 168.366928 , 156.570847 , 0 , false , false , false , false , 20:21:30:757
3 , 301.901001 , true , 5789.960449 , -6697.727539 , 168.366928 , 163.828995 , 0 , false , false , false , false , 20:21:30:966
3 , 302.110992 , true , 5667.586426 , -6670.611328 , 168.366928 , 178.34848 , 0 , false , false , false , false , 20:21:31:176
3 , 302.321014 , true , 5541.885742 , -6664.385254 , 168.366928 , 178.34848 , 0 , false , false , false , false , 20:21:31:386
3 , 302.529999 , true , 5416.398438 , -6668.735352 , 168.366928 , -161.688522 , 0 , false , false , false , false , 20:21:31:595
3 , 302.73999 , true , 5299.681152 , -6713.496582 , 168.366928 , -141.728561 , 0 , false , false , false , false , 20:21:31:805
3 , 302.950012 , true , 5197.822266 , -6787.312988 , 168.366928 , -141.728561 , 0 , false , false , true , false , 20:21:32:15
3 , 303.160004 , true , 5106.675781 , -6873.569336 , 168.366928 , -127.212112 , 0 , false , false , true , false , 20:21:32:225
3 , 303.368988 , true , 5026.065918 , -6970.09375 , 168.366928 , -141.728577 , 0 , false , false , false , false , 20:21:32:434
3 , 303.57901 , true , 4923.804688 , -7042.095215 , 168.366928 , -165.318207 , 0 , false , false , true , false , 20:21:32:644
3 , 303.789001 , true , 4802.14209 , -7071.628418 , 168.366928 , 174.721802 , 0 , false , false , false , false , 20:21:32:854
3 , 303.997986 , true , 4677.522461 , -7058.061035 , 168.366928 , 165.649063 , 0 , false , false , true , false , 20:21:33:63
3 , 304.208008 , true , 4555.254395 , -7028.440918 , 168.366928 , 165.649063 , 0 , false , false , true , false , 20:21:33:273
3 , 304.417999 , true , 4434.534668 , -6993.232422 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:33:483
3 , 304.627991 , true , 4318.247559 , -6945.243164 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:33:693
3 , 304.837006 , true , 4202.736816 , -6895.394531 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:33:902
3 , 305.046997 , true , 4087.266602 , -6845.387207 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:34:112
3 , 305.256989 , true , 3971.798828 , -6795.373047 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:34:322
3 , 305.466003 , true , 3856.356934 , -6745.366211 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:34:531
3 , 305.675995 , true , 3740.915039 , -6695.359375 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:34:741
3 , 305.885986 , true , 3625.466309 , -6645.347168 , 168.366928 , 156.57605 , 0 , false , false , true , false , 20:21:34:951
3 , 306.095001 , true , 3517.601074 , -6598.740234 , 168.366928 , 163.834122 , 1 , false , false , true , false , 20:21:35:160
3 , 306.304993 , true , 3513.186279 , -6596.856934 , 168.366928 , -172.576691 , 0 , false , false , false , false , 20:21:35:370
3 , 306.515015 , true , 3513.186279 , -6596.856934 , 168.366928 , -148.987503 , 0 , false , false , false , false , 20:21:35:580
3 , 306.723999 , true , 3513.186279 , -6596.856934 , 168.366928 , -125.398361 , 0 , false , false , false , false , 20:21:35:789
3 , 306.93399 , true , 3513.186279 , -6596.856934 , 168.366928 , -101.7967 , 0 , false , false , false , false , 20:21:35:999
3 , 307.144012 , true , 3513.186279 , -6596.856934 , 168.366928 , -87.280235 , 0 , false , false , false , false , 20:21:36:209
3 , 307.354004 , true , 3513.186279 , -6596.856934 , 168.366928 , -87.280235 , 0 , false , false , false , false , 20:21:36:419
3 , 307.562988 , true , 3513.186279 , -6596.856934 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:36:628
3 , 307.77301 , true , 3513.186279 , -6596.856934 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:36:838
3 , 307.983002 , true , 3513.186279 , -6596.856934 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:37:48
3 , 308.192993 , true , 3518.828125 , -6620.168457 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:37:258
3 , 308.402008 , true , 3543.72998 , -6723.053711 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:37:467
3 , 308.612 , true , 3573.342529 , -6845.392578 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:37:677
3 , 308.821991 , true , 3602.94165 , -6967.668945 , 168.366928 , -76.392914 , 0 , false , false , false , false , 20:21:37:887
3 , 309.031006 , true , 3631.624756 , -7090.150879 , 168.366928 , -83.651077 , 0 , false , false , false , false , 20:21:38:96
3 , 309.240997 , true , 3648.882324 , -7214.76709 , 168.366928 , -83.651077 , 0 , false , false , true , false , 20:21:38:306
3 , 309.450989 , true , 3664.633301 , -7339.572754 , 168.366928 , -72.763786 , 0 , false , false , true , false , 20:21:38:516
3 , 309.661011 , true , 3705.602051 , -7458.198242 , 168.366928 , -63.683151 , 0 , false , false , true , false , 20:21:38:726
3 , 309.869995 , true , 3760.911621 , -7571.169922 , 168.366928 , -54.610348 , 0 , false , false , true , false , 20:21:38:935
3 , 310.079987 , true , 3831.717041 , -7675.072754 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:39:145
3 , 310.289001 , true , 3907.364258 , -7775.597168 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:39:354
3 , 310.498993 , true , 3983.404541 , -7875.835938 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:39:564
3 , 310.709015 , true , 4059.473145 , -7976.04248 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:39:774
3 , 310.919006 , true , 4135.546387 , -8076.246582 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:39:984
3 , 311.127991 , true , 4211.622559 , -8176.458496 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:40:193
3 , 311.338013 , true , 4287.716309 , -8276.694336 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:40:403
3 , 311.548004 , true , 4363.796387 , -8376.911133 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:40:613
3 , 311.757996 , true , 4439.882324 , -8477.135742 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:40:823
3 , 311.96701 , true , 4515.952637 , -8577.339844 , 168.366928 , -52.795849 , 0 , false , false , true , false , 20:21:41:32
3 , 312.177002 , true , 4531.384277 , -8597.666992 , 168.366928 , -76.385384 , 1 , false , false , false , false , 20:21:41:242
3 , 312.385986 , true , 4531.384277 , -8597.666992 , 168.366928 , -99.974434 , 0 , false , false , false , false , 20:21:41:452
3 , 312.596008 , true , 4531.384277 , -8597.666992 , 168.366928 , -109.047165 , 0 , false , false , false , false , 20:21:41:661
3 , 312.806 , true , 4531.384277 , -8597.666992 , 168.366928 , -109.047165 , 0 , false , false , false , true , 20:21:41:871
3 , 313.015991 , true , 4531.384277 , -8597.666992 , 168.366928 , -109.047165 , 0 , false , false , false , true , 20:21:42:81
3 , 313.225006 , true , 4531.384277 , -8597.666992 , 168.366928 , -109.047165 , 0 , false , false , false , true , 20:21:42:290
3 , 313.434998 , true , 4531.384277 , -8597.666992 , 168.366928 , -112.676201 , 0 , false , false , false , true , 20:21:42:500
3 , 313.644989 , true , 4531.384277 , -8597.666992 , 168.366928 , -125.377968 , 0 , false , false , false , true , 20:21:42:710
3 , 313.854004 , true , 4531.384277 , -8597.666992 , 168.366928 , -125.377968 , 0 , false , false , false , true , 20:21:42:920
3 , 314.063995 , true , 4524.895508 , -8606.805664 , 168.366928 , -125.377968 , 0 , false , false , false , true , 20:21:43:129
3 , 314.273987 , true , 4472.980469 , -8679.913086 , 168.366928 , -125.377968 , 0 , false , false , false , true , 20:21:43:339
3 , 314.484009 , true , 4396.349609 , -8779.533203 , 168.366928 , -139.89534 , 0 , false , false , false , true , 20:21:43:549
3 , 314.692993 , true , 4303.378418 , -8864.283203 , 168.366928 , -139.89534 , 0 , false , false , false , true , 20:21:43:758
3 , 314.903015 , true , 4207.402344 , -8945.644531 , 168.366928 , -139.89534 , 0 , false , false , false , true , 20:21:43:968
3 , 315.113007 , true , 4105.183105 , -9018.43457 , 168.366928 , -158.040726 , 0 , false , false , false , true , 20:21:44:178
3 , 315.322998 , true , 3990.255859 , -9069.556641 , 168.366928 , -158.040726 , 0 , false , false , false , true , 20:21:44:388
3 , 315.532013 , true , 3873.70752 , -9116.943359 , 168.366928 , -158.040726 , 0 , false , false , false , true , 20:21:44:597
3 , 315.742004 , true , 3757.03833 , -9164.019531 , 168.366928 , -158.040726 , 0 , false , false , false , true , 20:21:44:807
3 , 315.950989 , true , 3640.352051 , -9211.076172 , 168.366928 , -158.040726 , 0 , false , false , false , true , 20:21:45:16
3 , 316.161011 , true , 3523.573486 , -9257.944336 , 168.366928 , -163.484253 , 0 , false , false , false , true , 20:21:45:226
3 , 316.371002 , true , 3401.47168 , -9286.958984 , 168.366928 , -174.37468 , 0 , false , false , false , true , 20:21:45:436
3 , 316.580994 , true , 3276.381104 , -9300.921875 , 168.366928 , -174.37468 , 0 , false , false , false , true , 20:21:45:646
3 , 316.790985 , true , 3151.179199 , -9313.386719 , 168.366928 , -174.37468 , 0 , false , false , false , true , 20:21:45:856
3 , 317.0 , true , 3025.979492 , -9325.751953 , 168.366928 , -174.37468 , 0 , false , false , false , true , 20:21:46:65
3 , 317.209991 , true , 2900.775391 , -9338.109375 , 168.366928 , -174.37468 , 0 , false , false , false , true , 20:21:46:275
3 , 317.420013 , true , 2775.552002 , -9350.463867 , 168.366928 , -174.37468 , 0 , false , false , false , true , 20:21:46:485
3 , 317.628998 , true , 2650.35083 , -9362.816406 , 168.366928 , -172.56015 , 0 , false , false , false , false , 20:21:46:694
3 , 317.838989 , true , 2527.538818 , -9388.668945 , 168.366928 , -159.858353 , 0 , false , false , false , false , 20:21:46:904
3 , 318.049011 , true , 2408.789795 , -9430.199219 , 168.366928 , -159.858353 , 0 , false , false , false , false , 20:21:47:114
